timestamp,drone_id,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,battery,temperature,signal_strength
2024-01-01 10:25:12,7,39.58142902849225,31.918059446325742,45.21460182063524,0.10328850326378358,1.7390144756090606,0.030296253649709115,-0.4352586463803476,1.805203844784895,0.4838931785848217,30.0,0.9963223976628847,86.60091907264821,91.44004969109245,28.37390962390802,-78.1934860725688
2024-01-01 10:25:12,8,12.61721066836734,47.856782560485016,45.89224340916096,-1.6697359681359618,-0.30604575969071846,1.3638211011005552,-1.6558198853862933,-0.03793106057754869,2.4043926496124897,-30.0,38.77855865756031,-169.61354912753177,92.16024497250375,28.570602804169038,-73.28224009023374
2024-01-01 10:25:12,9,-16.70264134827646,46.979976249412275,45.31285827245619,-0.04647374573007923,0.7240012173917378,-0.49265103693883106,0.22631126544082392,2.1879213236936934,-1.1967398713120616,30.0,-34.17880023117099,93.67278571337495,90.79656589769056,28.70957360685407,-77.26858527377765
2024-01-01 10:25:13,0,-41.4957331185452,26.795860690286588,46.39675347845826,-0.0004690201078361156,-0.7858376059599301,1.1214199146643153,-0.26863820621876755,0.15170935014363351,0.8745160496246172,-30.0,54.9790558913836,-90.0341964666632,90.93945068857856,28.12136863367084,-79.97405401057249
2024-01-01 10:25:13,1,-50.262629143444364,-3.1833890426316374,46.27238193127016,-0.4494636040152713,-1.2345965340116454,0.864172312099214,-0.723563044543134,-0.6251908119800531,0.35777482872037325,-30.0,33.334200340130174,-110.00439349191892,91.5942249501145,28.358671375603006,-77.66198583085175
2024-01-01 10:25:13,2,-39.02462368169759,-31.838625775845763,44.804536867564366,-0.8593980911274883,-1.1675495190313008,-0.3289729075812531,-2.240694130074708,-0.9868887252546159,0.21639553310755133,-30.0,-12.784995558394076,-126.35566704091529,91.57704511108933,28.948150791223902,-77.8769210725434
2024-01-01 10:25:13,3,-12.402095818993523,-48.43099141424306,45.736515571779755,1.755754061457413,-0.3074493175548838,-0.0014207672260369009,1.6025149810174408,-1.0600701433177804,-0.2525665336842593,-30.0,-0.04566919653208632,-9.932336073865068,92.3768168888339,28.495237481595804,-77.50270619778969
2024-01-01 10:25:13,4,17.925581160382794,-46.34827120336929,45.56048520422196,0.17033467228684174,1.2813991308522574,0.005346042153277608,-1.3178294818294027,1.7288351816737588,-0.6866819886480329,30.0,0.2369543128994596,82.42813878783456,91.73824337215935,28.06725747920139,-76.4652442984167
2024-01-01 10:25:13,5,41.02915117616122,-28.23736720552913,44.919968385968176,-0.8254870242708137,-0.7576669803688532,0.14329872639481067,-1.5030305063171596,-1.1139308893515505,1.0711740126404905,-30.0,7.287986089679059,-137.45296912623525,91.79739162136438,28.186175764310793,-72.6299623613209
2024-01-01 10:25:13,6,49.49383894204349,2.736515132925398,46.08837820926577,-0.02987095849388055,0.14518645869326585,0.654432239072996,0.8633392209576627,-1.6478438313568824,0.012722167820726327,-30.0,77.2379599348325,101.62592147112038,90.84104048920841,28.407828389420327,-78.11313434808146
2024-01-01 10:25:13,7,38.86158637702062,31.86266343964118,45.72973164639847,-0.7198426514716303,-0.05539600668456046,0.515129825763232,-0.8231311547354139,-1.794410482293621,0.48483357211352285,-30.0,35.508041463984945,-175.59943556614013,91.84910751938135,28.139350073501404,-73.90130305887203
2024-01-01 10:25:13,8,13.235125300666793,48.19037460625741,45.21341071154895,0.6179146322994526,0.33359204577239154,-0.6788326976120089,2.2876506004354145,0.63963780546311,-2.042653798712564,30.0,-44.030135972591445,28.363169520047908,91.81796443844576,28.81706494356648,-78.2034049097863
2024-01-01 10:25:13,9,-18.438979165280504,46.954383337847645,46.05273511750509,-1.736337817004042,-0.025592911564629617,0.7398768450488973,-1.6898640712739628,-0.7495941289563675,1.2325278819877283,-30.0,23.077260432910858,-179.15554471858363,91.6672988888181,27.6238988595784,-79.43799383395206
2024-01-01 10:25:14,0,-43.06045873829698,26.59697635578477,45.650481414561725,-1.5647256197517763,-0.19888433450181964,-0.7462720638965337,-1.5642565996439401,0.5869532714581105,-1.867691978560849,-30.0,-25.320153184993668,-172.75626662319746,91.39519801638153,28.366685536051445,-75.43077470553717
2024-01-01 10:25:14,1,-49.59380573999179,-2.5130654822563847,45.42356062717139,0.6688234034525777,0.6703235603752526,-0.8488213040987702,1.118287007467849,1.904920094386898,-1.7129936161979842,30.0,-41.87310934658032,45.0641846090412,92.18428624301826,28.196858299657237,-77.27867294317949
2024-01-01 10:25:14,2,-39.8207138943921,-32.00649060854152,44.76315666265757,-0.7960902126945086,-0.1678648326957557,-0.04138020490679395,0.06330787843297969,0.9996846863355451,0.28759270267445913,-30.0,-2.91160512195032,-168.09294973364243,91.27799421221393,28.32775336763856,-77.58728959430668
2024-01-01 10:25:14,3,-12.558093956333924,-49.33441619553426,44.7222134687597,-0.1559981373404007,-0.9034247812912,-1.0143021030200572,-1.9117521987978137,-0.5959754637363162,-1.0128813357940203,-30.0,-47.89060967361126,-99.79689502973244,91.7627859772954,28.7927972987247,-76.29749117094777
2024-01-01 10:25:14,4,18.26753853215752,-47.080813615063526,46.31840526033397,0.3419573717747255,-0.732542411694233,0.7579200561120061,0.17162269948788378,-2.0139415425464904,0.7525740139587285,-30.0,43.15315601228784,-64.97641139441853,90.83698871172118,28.717527145951657,-78.48163740822558
2024-01-01 10:25:14,5,42.38501269253968,-25.5758359951153,46.402406144408005,1.3558615163784609,2.6615312104138305,1.4824377584398292,2.1813485406492745,3.4191981907826836,1.3391390320450185,30.0,26.39512255615689,63.00438164188173,91.24295363235423,28.75674854683808,-78.11903690603827
2024-01-01 10:25:14,6,50.4023437056818,3.3743121541693806,44.59109197161265,0.9085047636383123,0.6377970212439825,-1.497286237653121,0.9383757221321929,0.49261056255071667,-2.151718476726117,-30.0,-53.448202214311074,35.06998205165866,91.79320590774378,28.145906041747075,-77.75093886592434
2024-01-01 10:25:14,7,39.07626117956242,31.474488155089492,45.185288587060214,0.2146748025418006,-0.38817528455168926,-0.5444430593382563,0.9345174540134309,-0.3327792778671288,-1.0595728851014883,30.0,-50.82873894898664,-61.05583840652618,91.74561710830976,28.64679950020706,-77.35782518604245
2024-01-01 10:25:14,8,12.862230922320169,48.27730137309286,46.089938935924245,-0.37289437834662387,0.08692676683545386,0.8765282243752921,-0.9908090106460765,-0.24666527893693768,1.555360921987301,30.0,66.4029371372126,166.87791569999078,91.49100189711302,28.410965176828192,-76.81100357571138
2024-01-01 10:25:14,9,-19.05216128582147,46.294556986399485,44.91496123783603,-0.6131821205409658,-0.6598263514481602,-1.137773879669055,1.1231556964630762,-0.6342334398835305,-1.8776507247179524,30.0,-51.63191655263107,-132.90156736032426,91.50089860167999,28.84371764607466,-79.01405497614518
2024-01-01 10:25:15,0,-42.124604761570794,26.42273542573736,45.479713435712455,0.935853976726186,-0.17424093004740726,-0.17076797884926975,2.5005795964779622,0.024643404454412376,0.5755040850472639,30.0,-10.170124735908294,-10.54679118259925,91.95994005654141,28.475171051794813,-75.91046138415638
2024-01-01 10:25:15,1,-49.95831718177583,-3.269531941979257,44.59106461198711,-0.36451144178404604,-0.7564664597228723,-0.8324960151842831,-1.0333348452366238,-1.426790020098125,0.016325288914487146,-30.0,-44.7528811621844,-115.72758875068791,91.72261122351658,28.281995049725317,-78.18439517770072
2024-01-01 10:25:15,2,-38.236267341732,-32.41487649130406,44.96564791055153,1.584446552660097,-0.40838588276253773,0.20249124789395978,2.3805367653546057,-0.24052105006678204,0.24387145280075373,30.0,7.054754471620014,-14.45322067310011,91.05710491678877,27.6919276481302,-76.29859851924716
2024-01-01 10:25:15,3,-11.64615707066053,-47.9425751678004,44.44893071110622,0.9119368856733931,1.3918410277338609,-0.273282757653476,1.0679350230137938,2.295265809025061,0.7410193453665812,30.0,-9.326642254809492,56.767106911198354,91.92394571683519,28.76952120160422,-77.300074035389
2024-01-01 10:25:15,4,18.729704771978913,-46.52493629757241,45.56600184740765,0.4621662398213928,0.5558773174911167,-0.75240341292632,0.1202088680466673,1.2884197291853496,-1.510323469038326,30.0,-46.14530877443395,50.25926506126941,90.91761535080288,28.399657666559115,-77.70314228418938
2024-01-01 10:25:15,5,43.12431534539979,-27.022804848033594,46.027908547798354,0.7393026528601112,-1.446968852918296,-0.37449759660965043,-0.6165588635183497,-4.1085000633321265,-1.8569353550494796,-30.0,-12.978598988713681,-62.93605823607869,91.62499121637174,27.760690674488824,-75.12435072791976
2024-01-01 10:25:15,6,49.64335401644677,3.816180328940414,44.939750925846354,-0.7589896892350296,0.4418681747710336,0.34865895423370574,-1.667494452873342,-0.19592884647294895,1.8459451918868268,30.0,21.652853131093064,149.79291659187962,91.32405979371237,27.860961928260636,-78.93440737593714
2024-01-01 10:25:15,7,37.86511029043907,31.6279594879746,45.381180330099326,-1.2111508891233527,0.15347133288510761,0.1958917430391125,-1.4258256916651533,0.5416466174367969,0.7403348023773688,30.0,9.115810319719422,172.7782374245033,91.05765007171081,28.136426660767025,-78.58158520977041
2024-01-01 10:25:15,8,12.305324630250528,49.15558679859932,45.89414131008118,-0.556906292069641,0.878285425506462,-0.19579762584306337,-0.18401191372301717,0.7913586586710082,-1.0723258502183555,-30.0,-10.662437426206374,122.37810952883426,91.40256165948058,28.124118722731282,-78.49266794787219
2024-01-01 10:25:15,9,-18.41969739272634,46.262468484858836,45.785826712854806,0.6324638930951281,-0.032088501540648906,0.8708654750187748,1.2456460136360938,0.6277378499075112,2.00863935468783,30.0,53.976040131919206,-2.9044513514112205,91.76205197614931,28.622459349488686,-76.09836071859523
2024-01-01 10:25:16,0,-42.47409130242607,25.931954360637526,46.24982931040109,-0.3494865408552741,-0.490781065099835,0.770115874688635,-1.28534051758146,-0.31654013505242773,0.9408838535379047,-30.0,51.96213318774997,-125.45477215050086,92.49110131743375,27.85982110923058,-75.64810533959925
2024-01-01 10:25:16,1,-50.39598436886497,-4.412328211662141,45.325955470162754,-0.43766718708914,-1.1427962696828837,0.7348908581756461,-0.07315574530509394,-0.3863298099600114,1.5673868733599292,23.858944098759522,30.986051787387044,-110.95579993093601,92.64338265678145,27.382917434314876,-78.80467866102879
2024-01-01 10:25:16,2,-39.013036449121394,-32.716042075034714,44.67704666215071,-0.7767691073893914,-0.3011655837306577,-0.28860124840082335,-2.3612156600494885,0.10722029903188002,-0.49109249629478313,-30.0,-19.106835776292755,-158.80790569127942,91.7872061556624,27.802627496626545,-73.96401128387203
2024-01-01 10:25:16,3,-11.41712010894613,-48.50511461839188,45.15196583590956,0.22903696171440124,-0.5625394505914798,0.7030351248033355,-0.6828999239589919,-1.9543804783253407,0.9763178824568115,-30.0,49.17503366906176,-67.84638943790102,91.60935022529577,28.011769869034,-76.18171546717679
2024-01-01 10:25:16,4,19.782449596625167,-46.28490582204782,46.12864850052164,1.052744824646254,0.24003047552459122,0.562646653113994,0.5905785848248613,-0.31584684196652546,1.315050066040314,-30.0,27.52329371665515,12.844123702503397,91.38177040830922,28.417540822413805,-76.99359361277834
2024-01-01 10:25:16,5,42.74411033370603,-26.73217612451088,46.40729440904898,-0.38020501169376075,0.2906287235227154,0.37938586125062557,-1.119507664553872,1.7375975764410114,0.753883457860276,30.0,38.406092269367484,142.60570264003303,91.62186290005278,28.230492037280722,-79.82520318657868
2024-01-01 10:25:16,6,50.461103508976464,3.788093998273446,45.44383798863847,0.8177494925296926,-0.028086330666968085,0.5040870627921166,1.5767391817647223,-0.46995450543800166,0.15542810855841083,-30.0,31.635929693122822,-1.967101051715486,91.93721388365765,28.3211351199686,-74.40460872269414
2024-01-01 10:25:16,7,37.97725882486482,31.66265514915374,45.571654456732944,0.11214853442574935,0.03469566117913914,0.1904741266336174,1.323299423549102,-0.11877567170596848,-0.005417616405495096,-30.0,58.3536757266796,17.190624177462958,91.04543586534218,28.02985829344592,-77.90398384068105
2024-01-01 10:25:16,8,11.835512703906344,49.258596901770154,45.52278153228855,-0.46981192634418356,0.10301010317083126,-0.37135977779263385,0.08709436572545748,-0.7752753223356308,-0.17556215194957048,30.0,-37.67181143538308,167.63312930152514,91.61880104002009,28.324905244112315,-79.6171464825147
2024-01-01 10:25:16,9,-18.853744217035633,46.16414156484047,45.396898198621614,-0.4340468243092914,-0.09832692001836563,-0.38892851423319286,-1.0665107174044195,-0.06623841847771672,-1.2597939892519676,-30.0,-41.15049517273451,-167.23591752950443,91.45202088305994,28.51294813056031,-78.00758381612228
2024-01-01 10:25:17,0,-42.51802838720702,26.05581236100857,45.11676885920689,-0.04393708478094993,0.12385800037104389,-1.133060451194197,0.30554945607432415,0.6146390654708789,-1.903176325882832,30.0,-83.3840006639383,109.53150740576007,91.78094573942762,28.346763315466955,-78.59052854024496
2024-01-01 10:25:17,1,-50.23588482273478,-4.345214859595844,45.64057083812352,0.16009954613019062,0.06711335206629698,0.3146153679607693,0.5977667332193306,1.2099096217491807,-0.42027549021487687,30.0,61.11110982937651,22.743316178593744,92.10140397418432,28.714495532519923,-79.55713508599916
2024-01-01 10:25:17,2,-37.28089647507486,-32.791903352215755,45.48644801561583,1.7321399740465324,-0.07586127718104052,0.8094013534651197,2.508909081435924,0.2253043065496172,1.098002601865943,30.0,25.024884705709248,-2.5077391106836404,91.12237147772855,28.08582682766252,-75.17122398305966
2024-01-01 10:25:17,3,-11.49311009342386,-49.28124516417397,44.639289425530805,-0.0759899844777312,-0.7761305457820882,-0.5126764103787522,-0.30502694619213244,-0.21359109519060837,-1.2157115351820877,-30.0,-33.32135365582378,-95.59193621771325,92.16137361564587,27.71866286261352,-78.81145550300766
2024-01-01 10:25:17,4,19.781375757322465,-45.597396707199756,45.72852778905005,-0.0010738393027018844,0.6875091148480621,-0.4001207114715939,-1.053818663948956,0.4474786393234709,-0.9627673645855879,30.0,-30.19877758236271,90.08949177335649,91.39477459344685,28.510822983453917,-74.95086033332397
2024-01-01 10:25:17,5,42.663277224154626,-24.73009122252954,45.91869776165232,-0.08083310955140632,2.0020849019813376,-0.48859664739666187,0.29937190214235443,1.7114561784586222,-0.8679825086472874,-30.0,-13.703868525748423,92.31203079034451,91.48185582436608,28.45666368838918,-79.6875079851978
2024-01-01 10:25:17,6,50.56786709403432,4.099885634959009,45.487403530829084,0.10676358505785544,0.3117916366855633,0.04356554219061337,-0.7109859074718372,0.3398779673525314,-0.4605215206015032,30.0,7.530349358255932,71.09778811614397,91.56326565038808,28.58254484266132,-77.29019076485685
2024-01-01 10:25:17,7,37.17979517312312,33.060619885640364,45.85960901749073,-0.7974636517417011,1.3979647364866246,0.2879545607577896,-0.9096121861674504,1.3632690753074854,0.09748043412417218,30.0,10.14388597562824,119.70243193924856,91.7471457690424,28.33528933236983,-77.28900384902943
2024-01-01 10:25:17,8,10.031729700992727,48.472800236707485,45.83847727571607,-1.803783002913617,-0.7857966650626693,0.3156957434275256,-1.3339710765694335,-0.8888067682335006,0.6870555212201594,-30.0,9.115647377157387,-156.46022214312313,91.1178881679592,28.51598609401638,-77.44057557008462
2024-01-01 10:25:17,9,-19.790837938865632,45.52691103338808,46.91154946529839,-0.9370937218299993,-0.6372305314523885,1.514651266676779,-0.5030468975207079,-0.5389036114340229,1.903579780909972,30.0,53.19697246456966,-145.78401353951588,91.32083071152155,28.415845516665208,-73.8184303620958
2024-01-01 10:25:18,0,-43.23144002124547,25.03851637861566,45.14541507494956,-0.7134116340384509,-1.017295982392909,0.028646215742668346,-0.6694745492575009,-1.141153982763953,1.1617066669368654,-30.0,1.3207201182561525,-125.04129825949717,92.15102806378228,28.190989394765083,-79.0829965943563
2024-01-01 10:25:18,1,-49.05199942473357,-3.772465335155645,45.016790642720075,1.183885398001209,0.5727495244401988,-0.6237801954034481,1.0237858518710183,0.5056361723739018,-0.9383955633642174,15.369114244924749,-25.375101587160675,25.817139027578694,91.58840155440296,28.63728316819119,-74.34133792944
2024-01-01 10:25:18,2,-36.57753405136259,-33.28912642861223,45.84125684204342,0.7033624237122709,-0.4972230763964731,0.35480882642759326,-1.0287775503342615,-0.4213617992154326,-0.4545925270375264,-30.0,22.38748071233414,-35.25736924476483,91.95725006624481,28.751700745268625,-77.37473164233343
2024-01-01 10:25:18,3,-11.13590246318256,-48.51337382493948,45.47293821362758,0.35720763024129987,0.7678713392344889,0.8336487880967738,0.43319761471903107,1.544001885016577,1.346325198475526,30.0,44.54854725987701,65.05252637297828,91.83480990320668,28.526100128092327,-74.64558361499553
2024-01-01 10:25:18,4,20.47401394303943,-45.32699118260978,45.86457814396502,0.6926381857169659,0.27040552458997524,0.1360503549149712,0.6937120250196678,-0.41710359025808685,0.5361710663865651,-30.0,10.368938681733582,21.325643193460063,92.28182241903339,28.048307562620458,-73.71644749132616
2024-01-01 10:25:18,5,42.929901961635515,-25.881026167095207,45.79643875893987,0.266624737480889,-1.150934944565666,-0.12225900271244683,0.3474578470322953,-3.1530198465470036,0.36633764468421504,-30.0,-5.908238942132918,-76.95697613951683,92.34910321950471,28.238122408268854,-75.9463338407984
2024-01-01 10:25:18,6,48.95083264128498,5.484507623017576,47.194211975584665,-1.617034452749337,1.3846219880585666,1.7068084447555805,-1.7237980378071924,1.0728303513730033,1.663242902564967,30.0,38.72101690311835,139.42746800785537,91.76401375835215,28.526026776993376,-77.94129047742432
2024-01-01 10:25:18,7,37.12045186280437,33.56552777360192,45.18863077304697,-0.05934331031874507,0.5049078879615578,-0.6709782444437664,0.738120341422956,-0.8930568485250667,-0.958932805201556,-30.0,-52.84970711505702,96.70338766202218,91.6669073996612,27.667609086898583,-78.64003550891151
2024-01-01 10:25:18,8,10.311150819511601,48.79832526403467,44.79020167141085,0.27942111851887397,0.32552502732718835,-1.0482756043052248,2.083204121432491,1.1113216923898577,-1.3639713477327504,30.0,-67.74339323257179,49.35817786422673,92.13049196110072,28.174927315398254,-79.80138936156693
2024-01-01 10:25:18,9,-20.18645388980566,46.37490457283488,46.18777175340706,-0.39561595094002655,0.8479935394467972,-0.72377771189133,0.5414777708899727,1.4852240708991857,-2.238428978568109,30.0,-37.72136184902619,115.01054766909311,91.68356394781746,27.841288426899332,-73.44661959039318
2024-01-01 10:25:19,0,-43.261387443201635,24.48675678761163,46.026026875293475,-0.029947421956165954,-0.551759591004032,0.8806118003439138,0.6834642120822849,0.46553639138887704,0.8519655846012455,30.0,57.892298152784434,-93.10674968372285,91.43845736801721,28.187354220090103,-76.63794207280206
2024-01-01 10:25:19,1,-49.62219914751453,-5.4338075357822175,45.69122592548602,-0.5701997227809557,-1.6613422006265726,0.6744352827659483,-1.7540851207821646,-2.2340917250667713,1.2982154781693964,-30.0,21.00539466044094,-108.94305602147178,91.87552646956486,27.980529308632992,-78.17228041751228
2024-01-01 10:25:19,2,-36.624375477385605,-33.923839032163926,45.44267957199386,-0.046841426023014776,-0.6347126035516979,-0.39857727004956445,-0.7502038497352856,-0.13748952715522478,-0.7533860964771577,-30.0,-32.05734363025214,-94.22074419849547,90.81990675776612,29.040904598818546,-77.97986505493418
2024-01-01 10:25:19,3,-9.752841074608193,-49.96582288289381,45.91813609958833,1.383061388574367,-1.4524490579543325,0.44519788596075216,1.0258537583330671,-2.2203203971888215,-0.3884509021360216,-30.0,12.515386380139931,-46.40180309496527,92.21349504655464,28.388284832784073,-80.11744996208404
2024-01-01 10:25:19,4,21.39155759235008,-45.619983029475534,46.29032132258933,0.9175436493106481,-0.2929918468657533,0.4257431786243089,0.22490546359368224,-0.5633973714557285,0.2896928237093377,-30.0,23.846135774382045,-17.709425049821572,91.12552731108742,28.019170671402204,-77.79518529872317
2024-01-01 10:25:19,5,44.05380935864764,-24.698564791387536,46.21113249694639,1.1239073970121254,1.1824613757076712,0.41469373800651965,0.8572826595312364,2.333396320273337,0.5369527407189665,30.0,14.262450821570457,46.454310071320876,91.99627577734502,28.809424024017456,-75.4253028972603
2024-01-01 10:25:19,6,48.9193866115255,4.3692164070968404,46.06748316712335,-0.03144602975947919,-1.1152912159207355,-1.1267288084613156,1.5855884229898578,-2.499913203979302,-2.833537253216896,-30.0,-45.280907901266815,-91.61504685568387,90.52685451808671,28.299024081292337,-78.72589235016127
2024-01-01 10:25:19,7,36.997281538956486,33.1130219156133,46.0512281080671,-0.12317032384788718,-0.4525058579886192,0.8625973350201335,-0.06382701352914211,-0.957413745950177,1.5335755794638999,-30.0,61.46833451475678,-105.22678719771001,92.20163362496781,28.217983136305108,-74.15406588182496
2024-01-01 10:25:19,8,11.52292447951728,49.289388068837134,46.238032886183845,1.2117736600056794,0.49106280480246056,1.4478312147729966,0.9323525414868055,0.1655377774752722,2.4961068190782214,-30.0,47.91575193041989,22.059907894714424,91.74832685499743,28.94389567873543,-74.47766262019462
2024-01-01 10:25:19,9,-19.697815019459203,45.82759093370039,45.42646412810804,0.48863887034645614,-0.5473136391344866,-0.7613076252990254,0.8842548212864827,-1.3953071785812838,-0.0375299134076954,-30.0,-46.05781583593133,-48.24168210300867,91.70988391149976,28.507603360730904,-78.9634842540193
2024-01-01 10:25:20,0,-44.22194493200122,25.179454749110818,45.30198844130734,-0.9605574887995871,0.6926979614991886,-0.7240384339861379,-0.9306100668434212,1.2444575525032207,-1.6046502343300517,30.0,-31.44070967994102,144.203058681836,91.86694011816934,28.436491716224115,-76.665272261631
2024-01-01 10:25:20,1,-50.1807144811086,-6.461844106422151,45.870357576561425,-0.5585153335940731,-1.0280365706399337,0.17913165107540152,0.011684389186882527,0.6333056299866389,-0.4953036316905468,-30.0,8.704934714691284,-118.51450456248764,91.4251476277901,28.194046156975922,-76.18197045921954
2024-01-01 10:25:20,2,-36.60888748573726,-34.706652040973495,46.642811693520194,0.015487991648342359,-0.782813008809569,1.2001321215263374,0.062329417671357135,-0.14810040525787116,1.5987093915759019,26.77097985187544,56.879570246666276,-88.86654822812038,91.18147392714525,28.27475036485266,-80.42323659315957
2024-01-01 10:25:20,3,-9.24088831178228,-50.37058354547631,45.48669733401421,0.5119527628259135,-0.4047606625824969,-0.4314387655741214,-0.8711086257484535,1.0476883953718357,-0.8766366515348736,30.0,-33.4677506758502,-38.33064083186671,91.97855230494952,28.37863944509074,-78.70765244312477
2024-01-01 10:25:20,4,20.73773526243237,-45.150752682129365,45.33601292774801,-0.653822329917709,0.4692303473461692,-0.9543083948413198,-1.5713659792283572,0.7622221942119225,-1.3800515734656287,30.0,-49.85887306636817,144.33403393838714,91.8251152592088,28.635004758432594,-77.78723278316374
2024-01-01 10:25:20,5,43.68356640330026,-24.55606995610036,45.60879590562036,-0.37024295534737917,0.14249483528717732,-0.6023365913260292,-1.4941503523595046,-1.0399665404204939,-1.0170303293325489,30.0,-56.62987695779439,158.94985857341547,91.85218271299983,28.189670654351783,-78.5189894743969
2024-01-01 10:25:20,6,49.23356503179616,5.887226443937079,46.37549082594647,0.31417842027065745,1.5180100368402387,0.3080076588231222,0.34562445003013664,2.6333012527609743,1.4347364672844378,30.0,11.237818528204114,78.30674436388941,92.16587060559986,28.437242251067296,-76.09648716595474
2024-01-01 10:25:20,7,36.39796755678229,33.77886348751645,45.30708664443909,-0.5993139821741948,0.665841571903151,-0.7441414636280115,-0.4761436583263077,1.1183474298917702,-1.606738798648145,30.0,-39.71529404221799,131.9899016858528,92.4451801349375,28.296762813333057,-78.9822776494047
2024-01-01 10:25:20,8,10.494475446922959,47.815964623699976,45.88257632928548,-1.028449032594322,-1.4734234451371577,-0.35545655689836764,-2.2402226926000015,-1.9644862499396183,-1.8032877716713642,-30.0,-11.189870855795075,-124.9150269154256,91.25813853528047,28.606957962867217,-78.90086193547711
2024-01-01 10:25:20,9,-20.749445878054495,45.64593050190494,45.31340622696315,-1.051630858595292,-0.18166043179545,-0.11305790114488445,-1.5402697289417482,0.3656532073390366,0.648249724154141,-30.0,-6.047259218644807,-170.1993523880459,91.57419904299182,28.101976075578726,-77.55822883551531
2024-01-01 10:25:21,0,-43.81820894882385,24.277786900894668,45.51836424716623,0.4037359831773699,-0.9016678482161495,0.21637580585889538,1.364293471976957,-1.5943658097153381,0.9404142398450333,-30.0,12.353803320223637,-65.87879928626788,91.96167841473859,28.2462605348536,-77.03187918629291
2024-01-01 10:25:21,1,-50.04846388455214,-6.419683986696784,45.68070956999349,0.1322505965564602,0.04216011972536737,-0.18964800656793557,0.6907659301505333,1.070196690365301,-0.3687796576433371,30.0,-53.798668515453414,17.68174254955953,91.41455008082244,28.845952504972843,-77.38484113014286
2024-01-01 10:25:21,2,-36.20706218490944,-34.498448620802804,46.84644794845258,0.40182530082782364,0.20820342017069038,0.20363625493238402,0.3863373091794813,0.9910164289802594,-0.9964958665939534,30.0,24.225999508645373,27.39066715438863,92.57111945048055,28.427371618741358,-78.1891171875221
2024-01-01 10:25:21,3,-8.966578379786382,-48.506254164225346,45.114200162319754,0.2743099319958979,1.8643293812509611,-0.3724971716944552,-0.23764283083001558,2.269090043833458,0.05894159387966624,30.0,-11.181729338323064,81.62978672095043,92.10892700784208,28.525672806770597,-74.03709620174601
2024-01-01 10:25:21,4,21.094696682910218,-44.48371605761077,46.84777832995802,0.3569614204778482,0.6670366245185946,1.5117654022100098,1.0107837503955572,0.19780627717242538,2.4660737970513296,-30.0,63.41489197431519,61.84675296915373,92.35491929039657,28.28813457650571,-75.26628058832026
2024-01-01 10:25:21,5,44.160106436101835,-24.107399915128287,45.53789892622512,0.476540032801573,0.44867004097207186,-0.07089697939524342,0.8467829881489521,0.30617520568489454,0.5314396119307858,-30.0,-6.182129580333926,43.274607861881954,92.00026512480667,28.55580961454143,-74.57154670625259
2024-01-01 10:25:21,6,49.30105282963989,6.217860684004147,44.83512451788394,0.06748779784373227,0.33063424006706743,-1.5403663080625307,-0.2466906224269252,-1.1873757967731713,-1.848373966885653,0.7836737955581441,-77.64328930005571,78.46347912300104,91.70277959404817,28.693073413814837,-73.1932875440808
2024-01-01 10:25:21,7,37.20357851726176,33.854695961115326,45.655390362235444,0.8056109604794699,0.07583247359887224,0.34830371779635527,1.4049249426536647,-0.5900090983042787,1.0924451814243668,-30.0,23.289195845684674,5.377429112152885,91.52411215049575,29.317177878362056,-78.65592901123914
2024-01-01 10:25:21,8,8.978416963030702,49.07193600437369,45.60357805546946,-1.516058483892257,1.2559713806737136,-0.27899827381601483,-0.487609451297935,2.7293948258108713,0.07645828308235281,30.0,-8.06595284035235,140.36011346598573,91.0632985328247,28.64375265301355,-75.75779444307979
2024-01-01 10:25:21,9,-21.633395015824792,45.512492858538,45.83685197089372,-0.8839491377702977,-0.13343764336693908,0.5234457439305658,0.16768172082499433,0.04822278842851091,0.6365036450754502,-6.081531520432009,30.350395644588026,-171.4156586921323,91.65573744548415,28.28998597358706,-73.91374190807215
2024-01-01 10:25:22,0,-43.7382440131723,22.826800083988065,46.58495147378546,0.07996493565155305,-1.4509868169066031,1.0665872266192267,-0.32377104752581687,-0.5493189686904536,0.8502114207603313,-30.0,36.277305561781176,-86.84557898850326,90.55464730651819,28.840648345323903,-77.33763293951776
2024-01-01 10:25:22,1,-49.43748901103877,-7.47139487059572,45.93762724536145,0.6109748735133707,-1.0517108838989362,0.2569176753679585,0.47872427695691044,-1.0938710036243036,0.4465656819358941,-30.0,11.927196110721784,-59.846228779712014,90.89273903042665,28.079551743673616,-76.82259352760093
2024-01-01 10:25:22,2,-36.492409136683214,-33.99105108368715,46.26553952408467,-0.285346951773775,0.5073975371156578,-0.5809084243679052,-0.6871722526015986,0.29919411694496745,-0.7845446793002893,30.0,-44.939828645321434,119.35224937734121,92.63374340636356,27.651634055976356,-78.97710628763791
2024-01-01 10:25:22,3,-7.952896989891344,-49.02737804533702,45.357518961510095,1.013681389895038,-0.5211238811116701,0.24331879919034094,0.7393714578991402,-2.385453262362631,0.6158159708847961,-30.0,12.050446178935829,-27.207261337154957,91.18706016565395,28.35268853804794,-72.15754755144572
